-1,0,0,84,0
0,5,4,2,4
2,-1,4,8,3
2,-1,4,8,3
0,5,4,2,4
2,12,4,21,3
-1,0,0,6,0
2,2,3,4,2
0,1,1,2,1
-1,0,0,86,0
-1,0,0,19,0
2,9,7,16,3
0,5,4,2,4
2,-1,4,2,3
2,2,3,4,2
1,3,5,6,3
-1,0,0,54,0
2,-1,4,2,3
2,9,7,16,3
0,5,4,2,4
0,5,4,2,4
2,2,3,4,2
3,10,5,2,0
2,2,3,4,2
2,15,4,2,6
0,25,12,2,3
1,3,5,6,3
3,4,4,2,2
2,2,3,4,2
0,5,4,2,4
2,12,4,21,3
2,12,4,21,3
2,2,3,4,2
4,2,11,49,3
0,5,4,2,4
-1,0,0,155,0
3,28,4,110,12
3,28,4,110,12
3,28,4,5,12
1,2,2,26,2
-1,0,0,167,0
3,10,5,2,0
4,11,4,16,9
-1,0,0,1,0
-1,0,0,566,0
2,2,3,4,2
3,28,4,5,12
-1,0,0,262,0
2,2,3,4,2
2,2,3,4,2
2,7,0,16,7
3,10,5,2,0
0,5,4,2,4
2,2,3,4,2
1,3,5,6,3
-1,0,0,31,0
4,2,11,49,3
0,5,4,2,4
5,51,5,135,8
-1,0,0,11,0
-1,0,0,113,0
2,2,3,4,2
-1,7,0,16,7
0,1,1,2,1
0,1,1,4,1
3,10,5,2,0
1,2,2,28,2
-1,0,0,476,0
2,2,3,4,2
0,1,1,4,1
0,1,1,2,1
0,5,4,2,4
0,5,4,2,4
3,2,10,2,3
2,9,7,16,3
2,2,3,4,2
2,12,4,21,3
0,5,4,2,4
2,12,4,21,3
3,28,4,138,12
-1,0,0,1,0
2,2,3,4,2
3,28,4,138,12
5,16,4,276,8
-1,0,0,225,0
-1,0,0,38,0
0,27,4,2,2
-1,7,0,16,7
2,-1,4,2,3
2,9,7,16,3
2,-1,4,8,3
1,2,2,26,2
-1,0,0,2,0
2,-1,4,2,3
2,2,3,4,2
2,-1,4,2,3
0,5,4,2,4
2,9,7,16,3
3,10,5,2,0
2,9,7,16,3
2,2,3,4,2
3,10,5,2,0
4,2,11,43,3
-1,0,0,106,0
2,-1,4,8,3
1,2,2,28,2
2,-1,4,2,3
1,3,5,6,3
3,4,4,2,2
2,-1,4,2,3
2,-1,4,2,3
2,2,3,4,2
3,10,5,2,0
2,-1,4,2,3
2,-1,4,2,3
0,1,1,2,1
2,2,3,4,2
2,2,3,4,2
-1,0,0,131,0
2,2,3,4,2
2,9,7,16,3
2,2,3,4,2
-1,0,0,6,0
-1,0,0,927,0
-1,0,0,196,0
2,9,7,16,3
1,3,5,6,3
0,5,4,2,4
1,3,5,6,3
0,5,4,2,4
1,2,2,28,2
-1,0,0,337,0
2,2,3,4,2
-1,0,0,525,0
2,2,3,4,2
-1,0,0,6,0
-1,0,0,91,0
2,2,3,4,2
-1,0,0,5,0
-1,0,0,6,0
3,10,5,2,0
4,2,11,49,3
2,-1,4,8,3
2,19,8,2,12
-1,0,0,454,0
-1,0,0,1617,0
-1,22,9,2,13
-1,0,0,11,0
2,2,3,4,2
1,2,2,85,2
2,-1,4,8,3
2,-1,4,8,3
5,13,5,25,8
2,9,7,16,3
2,-1,4,2,3
2,9,7,16,3
2,19,8,2,12
2,-1,4,2,3
2,2,3,4,2
3,10,5,2,0
1,2,2,3,2
0,5,4,2,4
3,10,5,2,0
2,15,4,2,6
2,15,4,2,6
2,-1,4,2,3
6,14,-1,16,10
-1,0,0,138,0
2,-1,4,2,3
-1,0,0,162,0
0,5,4,2,4
2,-1,4,2,3
-1,0,0,34,0
2,2,3,4,2
-1,0,0,34,0
1,2,2,28,2
0,5,4,2,4
2,-1,4,8,3
-1,0,0,233,0
2,-1,4,484,3
2,-1,4,2,3
0,5,4,2,4
5,53,4,135,8
-1,0,0,30,0
0,5,4,2,4
5,16,4,27,8
2,9,7,16,3
3,17,0,16,11
0,5,4,2,4
2,2,3,4,2
2,46,4,18,15
0,5,4,2,4
-1,0,0,169,0
-1,0,0,11,0
-1,18,5,6,7
-1,18,5,6,7
2,-1,4,8,3
3,10,5,2,0
2,-1,4,2,3
3,10,5,2,0
4,2,11,58,3
3,28,4,110,12
-1,0,0,17,0
0,26,5,2,3
2,19,8,2,12
2,2,3,4,2
-1,0,0,762,0
2,19,8,2,12
0,1,1,2,1
-1,0,0,682,0
3,10,5,2,0
-1,0,0,185,0
0,5,4,2,4
0,5,4,775,4
0,1,1,4,1
0,5,4,2,4
3,28,4,110,12
2,12,4,21,3
-1,0,0,116,0
3,10,5,2,0
-1,0,0,1618,0
1,2,2,85,2
2,15,4,2,6
3,10,5,2,0
0,2,2,2,5
2,-1,4,2,4
0,5,4,2,4
3,10,5,2,0
3,10,5,2,0
-1,0,0,20,0
0,5,4,2,4
-1,0,0,53,0
2,9,7,16,3
2,2,3,4,2
4,2,11,64,3
2,-1,4,8,3
0,1,1,4,1
2,2,3,4,2
3,4,4,2,2
-1,0,0,34,0
0,27,4,2,2
2,9,7,16,3
2,12,4,21,3
2,2,3,4,2
-1,0,0,6,0
2,-1,4,2,3
0,5,4,12,4
2,-1,4,2,3
-1,0,0,34,0
-1,0,0,138,0
3,10,5,2,0
2,46,4,80,15
1,2,2,26,2
2,-1,4,2,3
3,4,4,2,2
2,-1,4,2,3
3,4,4,2,2
2,-1,4,2,3
-1,0,0,110,0
3,10,5,2,0
2,46,4,18,15
3,10,5,2,0
2,-1,4,8,3
5,8,5,18,8
2,-1,4,2,3
2,9,7,16,3
2,9,7,16,3
2,44,5,18,3
2,9,7,16,3
-1,0,0,603,0
0,5,4,2,4
2,9,7,16,3
0,25,12,807,3
-1,0,0,31,0
0,1,1,2,1
0,5,4,4,4
0,5,4,2,4
0,1,1,2,1
2,46,4,18,15
2,46,4,80,15
2,2,3,4,2
5,16,4,27,8
1,2,2,85,2
0,5,4,2,4
1,2,2,85,2
2,2,3,4,2
-1,22,9,16,13
2,15,4,2,6
1,2,2,85,2
-1,0,0,6,0
3,10,5,2,0
2,2,3,4,2
0,5,4,2,4
2,9,7,16,3
2,15,4,2,6
2,2,3,4,2
-1,22,9,16,13
0,5,4,2,4
-1,0,0,50,0
0,27,4,2,2
2,2,3,4,2
0,5,4,2,4
2,2,3,4,2
0,5,4,2,4
0,1,1,4,1
0,5,4,2,4
2,9,7,16,3
-1,0,0,410,0
0,5,4,2,4
2,9,7,16,3
-1,0,0,185,0
-1,0,0,109,0
3,10,5,2,0
4,2,11,43,3
3,4,4,2,2
5,16,4,27,8
-1,0,0,955,0
2,2,3,4,2
-1,0,0,566,0
5,16,4,27,8
0,1,1,2,1
0,5,4,2,4
0,1,1,408,1
2,2,3,4,2
3,10,5,2,0
2,2,3,4,2
-1,0,0,11,0
3,10,5,2,0
2,-1,4,2,3
2,-1,4,8,3
0,1,1,2,1
3,4,4,2,2
3,10,5,2,0
-1,0,0,126,0
0,1,1,2,1
0,1,1,2,1
-1,0,0,1210,0
-1,0,0,2,0
1,2,2,3,2
1,3,5,6,3
0,1,1,2,1
1,3,5,6,3
-1,0,0,38,0
0,5,4,2,4
-1,0,0,180,0
2,9,7,16,3
0,25,12,2,3
2,2,3,4,2
0,5,4,2,4
2,2,3,4,2
2,12,4,21,3
2,2,3,4,2
2,19,8,2,12
3,10,5,2,0
3,4,4,2,2
0,5,4,2,4
2,2,3,4,2
0,5,4,2,4
2,9,7,16,3
1,2,2,28,2
2,-1,4,8,3
2,9,7,16,3
0,27,4,2,2
2,9,7,16,3
5,13,5,25,8
2,12,4,21,3
-1,0,0,1052,0
-1,0,0,76,0
0,5,4,2,4
0,5,4,2,4
-1,22,9,16,13
2,9,7,16,3
2,2,3,4,2
0,5,4,2,4
4,2,11,58,3
-1,22,9,16,13
0,5,4,2,4
0,5,4,2,4
3,28,4,17,12
3,28,4,17,12
-1,0,0,34,0
-1,0,0,388,0
2,-1,4,8,3
0,5,4,2,4
-1,0,0,210,0
0,1,1,2,1
2,9,7,16,3
2,9,7,16,3
4,11,4,16,9
3,17,0,390,11
3,17,0,172,11
-1,0,0,82,0
2,9,7,16,3
0,5,4,4,4
2,2,3,4,2
0,5,4,2,4
1,2,2,3,2
2,-1,4,2,3
2,2,3,4,2
0,5,4,2,4
0,1,1,2,1
3,28,4,185,12
3,28,4,185,12
0,5,4,2,4
2,2,3,4,2
3,37,1,2,3
-1,0,0,20,0
-1,0,0,1352,0
0,5,4,2,4
2,2,3,4,2
2,15,4,2,6
0,5,4,2,4
2,15,4,2,6
-1,0,0,34,0
0,1,1,4,1
0,5,4,2,4
5,13,5,25,8
0,1,1,2,1
-1,0,0,1235,0
5,13,5,25,8
-1,0,0,91,0
2,9,7,16,3
3,10,5,2,0
2,2,3,4,2
0,2,2,2,5
-1,0,0,441,0
2,-1,4,2,3
2,19,8,2,12
1,2,2,28,2
2,-1,4,2,3
2,2,3,4,2
0,5,4,2,4
2,-1,4,2,3
2,-1,4,2,3
2,9,7,16,3
2,91,1,2,1
2,2,3,4,2
3,10,5,2,0
2,2,3,4,2
-1,0,0,442,0
2,2,3,2,3
2,2,3,4,2
2,2,3,4,2
-1,0,0,78,0
2,9,7,16,3
2,2,3,4,2
-1,0,0,729,0
0,5,4,2,4
3,10,5,2,0
0,5,4,2,4
4,11,4,16,9
2,9,7,16,3
5,35,4,25,2
-1,0,0,522,0
-1,0,0,761,0
1,3,5,6,3
2,15,4,2,6
2,2,3,4,2
3,40,0,390,0
4,2,11,64,3
-1,0,0,31,0
2,9,7,16,3
-1,0,0,31,0
3,28,4,30,12
3,28,4,30,12
2,9,7,16,3
-1,0,0,1619,0
-1,0,0,574,0
2,-1,4,8,3
0,5,4,2,4
2,-1,4,2,3
2,-1,4,2,3
2,9,7,16,3
3,17,0,16,11
0,5,4,2,4
3,10,5,2,0
2,2,3,4,2
-1,0,0,79,0
-1,0,0,574,0
0,5,4,2,4
1,3,5,6,3
-1,0,0,559,0
-1,0,0,341,0
0,5,4,2,4
-1,22,9,2,13
-1,0,0,30,0
-1,22,9,2,13
3,37,1,2,3
-1,22,9,2,13
-1,0,0,31,0
2,2,3,4,2
2,15,4,2,6
2,2,3,4,2
2,15,4,2,6
2,19,8,2,12
-1,0,0,574,0
1,2,2,3,2
-1,0,0,947,0
0,5,4,2,4
6,14,-1,16,10
-1,0,0,205,0
2,9,7,16,3
0,5,4,2,4
-1,0,0,1606,0
0,5,4,2,4
0,5,4,2,4
0,1,1,2,1
2,9,7,16,3
2,2,3,4,2
2,9,7,16,3
0,5,4,2,4
2,12,4,21,3
3,10,5,2,7
1,2,2,3,2
0,5,4,2,4
2,9,7,16,3
0,5,4,2,4
0,1,1,2,1
1,3,5,6,3
2,12,4,21,3
-1,0,0,95,0
-1,0,0,417,0
2,2,3,4,2
0,5,4,2,4
2,15,4,2,6
0,5,4,2,4
-1,0,0,50,0
-1,22,9,1620,13
2,2,3,4,2
0,5,4,2,4
2,2,3,4,2
2,-1,4,8,3
-1,0,0,2,0
2,-1,4,2,3
2,-1,4,8,3
2,15,4,2,6
2,-1,4,8,3
4,41,4,2,2
2,2,3,4,2
0,5,4,2,4
-1,0,0,748,0
0,1,1,4,1
2,2,3,4,2
-1,0,0,54,0
-1,0,0,1124,0
2,2,3,4,2
0,1,1,2,1
0,5,4,2,4
2,9,7,16,3
3,4,4,2,2
-1,0,0,1210,0
-1,0,0,89,0
-1,0,0,54,0
0,5,4,2,4
2,2,3,4,2
3,37,1,2,3
2,2,3,4,2
-1,0,0,1058,0
-1,22,9,16,13
2,2,3,4,2
-1,22,9,16,13
2,2,3,4,2
2,2,3,4,2
-1,0,0,31,0
-1,0,0,31,0
1,3,5,6,3
-1,0,0,36,0
2,-1,4,8,3
2,-1,4,8,3
-1,0,0,36,0
2,-1,4,2,3
0,5,4,2,4
-1,0,0,224,0
-1,0,0,50,0
2,2,3,4,2
-1,0,0,83,0
2,19,8,2,12
0,1,1,8,1
-1,0,0,19,0
2,2,3,4,2
2,2,3,4,2
2,15,4,2,6
0,5,4,2,4
2,2,3,4,2
2,-1,4,2,3
2,-1,4,2,3
2,2,2,2,5
0,2,2,2,5
-1,0,0,11,0
2,-1,4,2,3
4,2,6,2,6
2,-1,4,2,3
2,-1,4,2,3
2,-1,4,2,3
1,3,5,6,3
0,5,4,2,4
0,5,4,2,4
5,13,5,25,8
0,5,4,2,4
2,15,4,2,6
2,-1,4,2,3
1,2,2,26,2
0,5,4,2,4
2,-1,4,2,3
-1,0,0,2,0
-1,0,0,196,0
2,-1,4,2,1
2,-1,4,2,1
2,-1,4,8,3
-1,0,0,169,0
2,-1,4,2,3
-1,0,0,233,0
-1,0,0,19,0
0,5,4,2,4
2,2,3,4,2
2,2,3,4,2
1,2,2,28,2
-1,0,0,201,0
-1,0,0,169,0
2,-1,4,8,3
2,12,4,21,3
2,-1,4,8,3
4,2,11,64,3
2,12,4,21,3
2,2,3,4,2
0,5,4,2,4
-1,22,9,2,13
0,1,1,2,1
-1,0,0,84,0
0,27,4,2,2
0,5,4,2,4
2,2,3,4,2
-1,0,0,38,0
0,25,12,2,3
-1,0,0,110,0
2,2,3,4,2
-1,0,0,88,0
2,12,4,21,3
2,-1,4,8,3
2,2,3,4,2
2,-1,4,8,3
0,5,4,2,4
-1,22,9,1621,13
0,5,4,2,4
-1,0,0,17,0
2,2,3,4,2
-1,0,0,31,0
0,5,4,2,4
0,5,4,2,4
-1,0,0,138,0
-1,0,0,91,0
2,-1,4,2,3
-1,0,0,1239,0
5,8,5,18,8
0,5,4,2,4
-1,0,0,1,0
-1,0,0,935,0
0,1,1,2,1
2,2,3,4,2
-1,0,0,110,0
-1,0,0,30,0
5,8,5,18,8
-1,0,0,933,0
0,5,4,2,4
-1,0,0,402,0
2,-1,4,2,3
2,92,5,1622,7
-1,0,0,53,0
-1,0,0,30,0
-1,0,0,253,0
1,2,2,28,2
-1,0,0,339,0
2,12,4,21,3
3,4,4,2,2
2,19,8,2,12
2,19,8,2,12
0,5,4,2,4
0,5,4,2,4
0,2,2,2,5
0,5,4,2,4
2,15,4,2,6
2,2,3,4,2
2,-1,4,8,3
2,19,8,2,12
0,5,4,2,4
-1,0,0,473,0
2,9,7,16,3
2,12,4,21,3
2,-1,4,8,3
2,-1,4,8,3
2,2,3,4,2
2,-1,4,8,3
0,5,4,2,4
0,5,4,2,4
-1,0,0,79,0
2,2,3,4,2
2,2,3,4,2
-1,18,5,6,7
2,2,3,4,2
-1,0,0,852,0
-1,18,5,6,7
-1,0,0,512,0
0,1,1,2,1
-1,0,0,481,0
2,2,2,2,5
2,2,3,4,2
2,-1,4,2,3
5,16,4,27,8
2,2,3,4,2
0,1,1,4,1
0,5,4,2,4
-1,18,5,6,7
2,2,3,4,2
2,2,2,2,5
3,10,5,2,0
0,2,2,2,5
5,16,4,27,8
1,2,2,3,2
-1,18,5,6,7
3,10,5,2,0
2,2,3,4,2
2,2,3,4,2
-1,0,0,356,0
2,2,3,4,2
0,5,4,2,4
-1,0,0,11,0
4,2,6,2,6
4,2,6,2,3
0,5,4,2,4
2,12,4,21,3
5,53,4,135,8
2,2,3,4,2
2,-1,4,8,3
3,10,5,2,0
3,10,5,2,0
-1,0,0,533,0
0,1,1,2,1
0,5,4,2,4
4,11,4,16,9
2,-1,4,2,3
-1,0,0,167,0
0,5,4,2,4
0,1,1,1049,1
1,3,5,6,3
1,3,5,6,3
-1,0,0,31,0
-1,0,0,1074,0
0,1,1,2,1
0,5,4,2,4
-1,0,0,31,0
2,2,3,4,2
2,2,3,4,2
1,3,5,6,3
0,5,4,2,4
0,1,1,2,1
-1,18,5,6,7
-1,0,0,1500,0
0,5,4,2,4
-1,18,5,6,7
2,2,3,4,2
-1,0,0,67,0
2,15,4,2,6
0,1,1,2,1
0,5,4,2,4
0,5,4,2,4
1,3,5,6,3
2,19,8,2,12
-1,0,0,468,0
-1,0,0,397,0
0,5,4,2,4
2,2,3,4,2
2,-1,4,8,3
2,9,7,16,3
-1,0,0,1623,0
-1,0,0,11,0
0,5,4,2,4
-1,0,0,515,0
-1,0,0,9,0
-1,0,0,9,0
2,-1,4,8,3
0,1,1,2,1
2,2,3,4,2
2,9,7,16,3
2,-1,4,8,3
-1,0,0,1114,0
-1,0,0,102,0
-1,0,0,233,0
-1,0,0,104,0
0,5,4,2,4
0,5,4,2,4
0,5,4,2,4
2,2,3,4,2
2,-1,4,2,3
2,-1,4,2,3
3,10,5,2,0
2,-1,4,2,3
0,5,4,96,4
2,9,7,16,3
-1,0,0,167,0
0,5,4,2,4
-1,0,0,2,0
-1,0,0,162,0
0,5,4,2,4
2,9,7,16,3
2,-1,4,8,3
2,2,3,4,2
2,-1,4,8,3
0,5,4,2,4
2,-1,4,8,3
0,5,4,2,4
2,-1,4,2,3
2,-1,4,2,3
2,-1,4,8,3
2,-1,4,8,3
2,-1,4,8,3
0,5,4,2,4
0,5,4,2,4
2,2,3,4,2
4,2,6,2,6
2,2,3,4,2
0,25,12,2,3
0,5,4,2,4
-1,0,0,110,0
2,9,7,16,3
0,5,4,2,4
3,10,5,2,0
-1,0,0,6,0
-1,0,0,31,0
2,15,4,2,6
2,2,3,4,2
5,51,5,135,8
2,68,4,767,3
2,2,3,4,2
-1,0,0,17,0
-1,0,0,991,0
3,10,5,2,7
-1,0,0,517,0
-1,0,0,31,0
2,73,4,1,3
2,2,3,4,2
2,2,3,4,2
0,1,1,4,1
2,2,3,4,2
2,-1,4,8,3
-1,0,0,153,0
2,23,4,1,3
0,25,12,2,3
-1,0,0,1258,0
0,5,4,2,4
0,5,4,2,4
-1,0,0,17,0
-1,0,0,30,0
0,1,1,2,1
2,2,3,4,2
0,5,4,2,4
2,2,3,4,2
5,8,5,18,8
0,5,4,2,4
2,9,7,16,3
5,16,4,27,8
0,5,4,2,4
0,5,4,2,4
0,5,4,2,4
5,13,5,25,8
-1,0,0,1056,0
0,5,4,2,4
-1,0,0,79,0
-1,0,0,141,0
2,9,7,16,3
-1,0,0,34,0
3,10,5,2,0
-1,0,0,1,0
-1,0,0,34,0
-1,0,0,150,0
2,-1,4,8,3
0,1,1,2,1
-1,0,0,573,0
-1,0,0,195,0
2,-1,4,8,3
2,-1,4,2,3
0,1,1,2,1
0,5,4,2,4
2,9,7,16,3
2,9,7,16,3
2,9,7,16,3
2,9,7,16,3
0,5,4,2,4
2,9,7,16,3
2,2,3,4,2
2,2,3,4,2
2,2,3,4,2
2,9,7,16,3
3,10,5,2,0
0,5,4,2,4
2,-1,4,2,3
3,10,5,2,0
2,2,3,4,2
2,-1,4,2,3
2,49,4,2,2
3,17,0,16,11
0,5,4,2,4
0,1,1,2,1
2,2,3,4,2
0,5,4,2,4
2,-1,4,8,3
2,2,3,4,2
2,-1,4,8,3
0,5,4,2,4
-1,0,0,759,0
0,5,4,2,4
2,15,4,2,6
2,9,7,16,3
-1,0,0,76,0
0,5,4,2,4
3,4,4,2,2
0,5,4,2,4
0,27,4,2,2
-1,0,0,84,0
2,2,3,4,2
2,2,3,4,2
0,5,4,2,4
2,2,3,4,2
0,5,4,2,4
2,9,7,16,3
3,2,10,2,3
0,5,4,2,4
0,5,4,2,4
1,3,5,6,3
0,5,4,2,4
0,5,4,2,4
-1,0,0,11,0
2,2,3,4,2
-1,0,0,110,0
0,5,4,2,4
-1,0,0,947,0
-1,0,0,651,0
-1,0,0,649,0
-1,0,0,1624,0
-1,0,0,76,0
2,15,4,2,6
2,15,4,2,6
2,2,3,4,2
0,5,4,2,4
3,28,4,169,12
2,9,7,16,3
3,28,4,169,12
2,19,8,2,12
0,25,12,2,3
0,5,4,2,4
0,5,4,2,4
2,2,3,4,2
-1,0,0,465,0
-1,0,0,78,0
-1,0,0,9,0
0,5,4,2,4
2,-1,4,8,3
2,-1,4,8,3
-1,0,0,1625,0
-1,0,0,38,0
2,2,3,4,2
4,2,6,2,6
-1,0,0,113,0
2,15,4,2,6
-1,22,9,16,13
2,-1,4,2,3
2,-1,4,2,3
2,-1,4,2,3
2,2,3,4,2
4,11,4,16,9
2,-1,4,2,3
2,2,2,2,5
2,2,3,4,2
0,2,2,2,5
-1,0,0,2,0
4,2,6,2,6
0,5,4,2,4
2,2,3,4,2
2,12,4,21,3
0,5,4,2,4
0,2,2,2,5
2,2,3,4,2
4,2,11,64,3
2,2,2,2,5
2,2,3,4,2
3,10,5,2,0
3,2,10,2,3
2,2,3,4,2
0,5,4,2,4
1,3,5,6,3
2,-1,4,2,3
-1,0,0,9,0
3,10,5,2,0
2,-1,4,2,3
-1,0,0,110,0
2,12,4,21,3
5,24,4,18,8
3,10,5,2,0
0,5,4,2,4
2,2,3,4,2
2,15,4,2,6
-1,0,0,30,0
2,-1,4,8,3
-1,0,0,9,0
5,13,5,25,8
2,2,3,4,2
3,2,10,2,3
-1,22,9,16,13
2,9,7,16,3
2,2,3,4,2
0,1,1,2,1
2,15,4,2,6
2,-1,4,8,3
-1,0,0,162,0
2,2,3,4,2
2,2,3,4,2
0,5,4,2,4
2,15,4,2,6
0,30,4,691,2
-1,0,0,31,0
1,2,2,85,2
0,5,4,2,4
2,-1,4,2,3
0,1,1,2,1
0,5,4,2,4
0,5,4,2,4
-1,0,0,31,0
3,17,0,16,11
-1,0,0,95,0
2,-1,4,2,4
1,3,5,6,3
0,5,4,2,4
2,2,3,4,2
-1,0,0,84,0
1,3,5,6,3
2,2,3,4,2
1,3,5,6,3
-1,0,0,6,0
5,13,5,25,8
2,2,3,4,2
2,19,8,2,12
2,2,3,4,2
2,15,4,4,6
-1,0,0,68,0
2,2,3,4,2
2,9,7,16,3
2,2,3,4,2
2,2,3,4,2
2,9,7,16,3
1,3,5,6,3
0,5,4,2,4
-1,0,0,107,0
1,2,2,85,2
1,2,2,28,2
2,-1,4,8,3
0,25,12,2,3
2,15,4,2,6
4,2,11,43,3
-1,0,0,379,0
-1,0,0,858,0
4,11,4,16,9
-1,0,0,523,0
0,2,2,2,5
-1,0,0,113,0
2,-1,4,8,3
2,15,4,2,6
-1,0,0,79,0
-1,0,0,68,0
2,2,3,4,2
0,1,1,2,1
2,15,4,2,6
0,5,4,2,4
0,30,4,2,2
5,13,5,25,8
2,-1,4,2,3
0,5,4,2,4
2,15,4,2,6
2,2,3,4,2
0,5,4,990,4
2,-1,4,8,3
-1,0,0,368,0
2,15,4,2,6
-1,0,0,365,0
-1,0,0,425,0
2,2,3,4,2
0,5,4,2,4
1,2,2,60,2
2,2,3,4,2
2,-1,4,2,3
-1,0,0,480,0
-1,0,0,695,0
0,5,4,2,4
2,-1,4,2,3
-1,0,0,38,0
-1,0,0,196,0
4,2,11,43,3
0,5,4,2,4
2,2,3,4,2
-1,0,0,61,0
2,-1,4,8,3
2,2,3,4,2
2,2,3,4,2
2,-1,4,2,3
-1,0,0,1210,0
3,28,4,167,12
3,10,5,2,0
-1,22,9,16,13
5,21,5,18,8
3,10,5,2,0
4,2,11,49,3
1,3,5,6,3
-1,22,9,16,13
2,9,7,16,3
2,2,3,4,2
0,5,4,2,4
2,44,5,18,3
-1,0,0,66,0
-1,0,0,654,0
0,1,1,2,1
-1,0,0,1244,0
-1,0,0,972,0
1,2,2,26,2
2,2,3,4,2
-1,0,0,324,0
-1,18,5,6,7
-1,0,0,11,0
-1,0,0,34,0
-1,18,5,6,7
-1,0,0,326,0
2,12,4,21,3
2,2,3,4,2
2,2,3,4,2
2,2,3,4,2
3,28,4,185,12
2,-1,4,8,3
-1,0,0,6,0
3,28,4,167,12
2,9,7,16,3
-1,0,0,34,0
-1,0,0,113,0
2,9,7,16,3
-1,0,0,141,0
1,2,2,85,2
-1,0,0,148,0
-1,22,9,16,13
4,2,6,2,6
2,9,7,16,3
3,2,10,2,3
2,9,7,16,3
-1,0,0,694,0
-1,0,0,327,0
3,10,5,2,0
-1,0,0,6,0
-1,22,9,16,13
2,2,3,4,2
-1,0,0,5,0
-1,0,0,167,0
-1,0,0,34,0
0,5,4,4,4
-1,0,0,34,0
-1,0,0,34,0
-1,0,0,34,0
2,-1,4,2,3
2,-1,4,8,3
-1,0,0,34,0
3,10,5,2,0
-1,18,5,6,7
-1,0,0,11,0
-1,0,0,951,0
5,24,4,18,8
3,40,0,884,0
-1,0,0,208,0
-1,18,5,6,7
-1,0,0,34,0
2,2,3,4,2
5,16,4,27,8
1,2,2,26,2
3,17,0,884,11
-1,0,0,34,0
-1,7,0,16,7
2,2,2,2,5
2,2,3,4,2
-1,0,0,168,0
-1,0,0,23,0
2,-1,4,2,3
2,-1,4,2,3
2,-1,4,2,3
0,1,1,2,1
2,2,3,4,2
2,9,7,16,3
4,2,11,49,3
-1,0,0,682,0
1,2,2,85,2
0,1,1,4,1
0,5,4,2,4
4,41,4,4,2
2,-1,4,2,3
2,15,4,2,6
2,-1,4,2,3
2,15,4,2,6
2,19,8,2,12
0,1,1,2,1
2,2,3,4,2
4,2,11,64,3
3,28,4,167,12
2,2,3,4,2
0,5,4,2,4
3,28,4,167,12
2,-1,4,2,3
3,4,4,2,2
-1,0,0,772,0
2,9,7,16,3
2,2,3,4,2
0,5,4,2,4
1,3,5,6,3
5,16,4,27,8
-1,0,0,231,0
-1,0,0,1,0
2,15,4,2,6
2,9,7,16,3
2,15,4,2,6
2,2,3,4,2
3,4,4,2,2
3,28,4,138,12
3,28,4,138,12
3,40,0,174,0
1,3,5,6,3
1,3,5,6,3
2,-1,4,2,3
0,5,4,2,4
2,2,3,4,2
2,19,8,2,12
2,9,7,16,3
0,5,4,2,4
0,5,4,2,4
2,2,3,4,2
0,5,4,2,4
2,2,3,4,2
2,2,2,2,5
1,2,2,28,2
0,27,4,2,2
2,2,3,4,2
3,4,4,2,2
4,2,6,2,6
2,2,2,2,5
3,4,4,2,2
0,2,2,2,5
-1,0,0,53,0
-1,0,0,11,0
5,16,4,27,8
0,5,4,2,4
2,2,3,4,2
2,2,3,4,2
4,61,4,80,2
5,13,5,25,8
3,4,4,2,2
0,5,4,2,4
-1,0,0,846,0
1,3,5,6,3
2,-1,4,8,3
2,-1,4,8,3
5,13,5,25,8
-1,0,0,71,0
3,17,0,174,11
2,9,7,16,3
3,4,4,2,2
2,12,4,21,3
-1,0,0,396,0
2,12,4,21,3
-1,0,0,848,0
2,2,3,4,2
-1,0,0,31,0
2,12,4,21,3
2,2,3,4,2
2,-1,4,2,3
-1,0,0,34,0
-1,0,0,34,0
2,2,3,4,2
2,-1,4,2,3
-1,0,0,34,0
-1,0,0,34,0
3,4,4,2,2
2,2,3,4,2
-1,0,0,34,0
0,1,1,2,1
0,5,4,2,4
-1,0,0,34,0
0,5,4,2,4
2,2,3,4,2
-1,0,0,31,0
-1,0,0,1349,0
2,-1,4,2,3
-1,0,0,17,0
-1,22,9,16,13
-1,22,9,16,13
-1,0,0,34,0
2,2,3,4,2
-1,0,0,476,0
2,2,3,4,2
5,35,4,25,2
0,26,5,2,3
0,5,4,2,4
0,5,4,2,4
0,5,4,2,4
0,1,1,2,1
2,-1,4,2,3
3,21,4,18,7
2,19,8,2,12
3,21,4,18,7
0,5,4,2,4
0,5,4,2,4
-1,0,0,1180,0
2,2,3,4,2
0,1,1,2,1
0,5,4,2,4
2,-1,4,2,3
4,2,6,2,6
4,41,4,2,2
0,5,4,2,4
5,16,4,27,8
2,-1,4,8,3
0,5,4,2,4
2,2,3,4,2
1,3,5,6,3
0,1,1,2,1
0,2,2,2,5
4,2,6,2,6
0,5,4,2,4
2,12,4,21,3
0,5,4,2,4
0,1,1,2,1
2,12,4,21,3
2,-1,4,8,3
1,3,5,6,3
2,-1,4,8,3
0,27,4,2,2
0,5,4,2,4
2,-1,4,8,3
2,-1,4,2,3
-1,0,0,119,0
-1,0,0,383,0
3,4,4,2,2
-1,0,0,5,0
2,2,3,4,2
2,15,4,2,6
0,1,1,2,1
-1,0,0,120,0
5,16,4,27,8
-1,0,0,465,0
2,2,3,4,2
